,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
389,19.961384,27.461304,17276,NÃO,87,2020,SES,Secretaria  de Estado de Saúde do Distrito Federal,2020-04-03,64.0,2020.0,2020-04-16 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),81688.71,,9.0,DIAS,"TELA DE POLIPROPILENO - P, M E G","AVISOS DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 87/2020 - UASG 926119 Objeto: Aquisição, em sistema de registro de preços, de material de ÓRTESES, PRÓTESES E MATERIAIS ESPECIAIS (OPME) ? TELA DE POLIPROPILENO - P, M e G, contemplados na Tabela SUS de OPME do Ministério da Saúde, para atender a demanda da Coordenação de Cirurgia Geral/SES, conforme especificações e quantitativos constantes no Anexo I deste Edital. Processo SEI nº: 00060-00290504/2019-14. Total de 03 itens (Itens exclusivos às ME/EPPs). Valor estimado R$ 81.688,7100. Cadastro das Propostas: a partir de 03/04/2020. Abertura das Propostas: 16/04/2020 às 9 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. FABIANA MENDES DE OLIVEIRA CORTEZ Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
390,-3.7146093999999996,14.594972,17277,NÃO,4,2020,SSP,Secretaria de Estado de Segurança Pública do Distrito Federal,2020-04-03,64.0,2020.0,2020-04-16 00:00:00,PREG?O ELETR?NICO,,,9.0,DIAS,MANUTENÇÃO PREVENTIVA E LIMPEZA,"AVISO DE ABERTURA DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 04/2020 Processo: 00050-00063790/2019-76. Tipo: Menor Preço. Modo de disputa: Aberto. Objeto: Contratação de empresa especializada para prestação de serviço comum de manutenção preventiva e limpeza da piscina localizada na Residência Oficial de Águas Claras, pertencente a Secretaria de Estado de Segurança Pública do Distrito Federal. VALOR ESTIMADO: R$ SIGILOSO. DOTAÇÃO: UO 24.101 ? SSP/DF. PROG. TRAB.: 06.122.8217.8517.0135. N.D. 3.3.90.39. F.R.: 100. PRAZOS: De Execução: contínua com visitas preferencialmente às segundas, quarta e sextas-feiras, de acordo com o Anexo I do Edital. Vigência do contrato: 30 meses podendo ser prorrogado. DATA DA SESSÃO PÚBLICA: dia 16/04/2020, às 10h00min no www.comprasgovernamentais.gov.br. UASG 450107. O Edital está disponível no endereço acima e no http://ssp.df.gov.br/licitacoes Brasília/DF, 02 de abril de 2020. AMILCAR UBIRATAN URACH VIEIRA Coordenador",,,SERVIÇOS (OUTROS),Unlabeled
391,-3.1311343,32.796356,17278,NÃO,2,2020,CBMDF,Corpo de Bombeiros Militar do Distrito Federal,2020-04-03,64.0,2020.0,2020-04-17 00:00:00,PREG?O ELETR?NICO,,,10.0,DIAS,MATERIAIS PARA PROMOVER A LIMPEZA,"AVISO DE LICITAÇÃO ? ABERTURA - PREGÃO ELETRÔNICO 02/2020 Processo: 00053-00110470/2019-38/CBMDF. TIPO: Menor preço. OBJETO: Aquisição de materiais para promover a limpeza e desinfecção das viaturas tipo UR do CBMDF, conforme Edital e anexos. VALOR MÁXIMO DA CONTRATAÇÃO: SIGILOSO; PROGRAMA DE TRABALHO: 28.845.0903.00NR.0053; Unid. Orçamentária: CBMDF (24.104); Elemento de Despesa: 33.90.30 e 44.90.52; FONTE DO RECURSO: 0100 FCDF. O DICOA informa a ABERTURA da licitação, para o dia 17/04/2020 às 13:30h. LOCAL: site: www.comprasnet.gov.br. RETIRADA DO EDITAL pela internet, nos sites www.cbm.df.gov.br e www.comprasnet.gov.br. UASG: 170394. Inf.: (61) 3901-3481. HELIO PEREIRA LIMA Diretor",,,AQUISIÇÃO (OUTROS),Unlabeled
392,-3.1311061000000002,32.79639,17279,NÃO,3,2020,CBMDF,Corpo de Bombeiros Militar do Distrito Federal,2020-04-03,64.0,2020.0,2020-04-22 00:00:00,PREG?O ELETR?NICO,,,13.0,DIAS,AQUISIÇÃO DE DETERGENTE DESINCRUSTANTE,"AVISO DE LICITAÇÃO ? ABERTURA - PREGÃO ELETRÔNICO 03/2020 Processo: 00053-00083527/2019-19/CBMDF. TIPO: Menor preço. OBJETO: Registro de Preços para eventual aquisição de detergente desincrustante ácido para higienização das viaturas da frota do CBMDF, conforme Edital e anexos. VALOR MÁXIMO DA CONTRATAÇÃO: SIGILOSO; PROGRAMA DE TRABALHO: 28.845.0903.00NR.0053; Unid. Orçamentária: CBMDF (24.104); Elemento de Despesa: 33.90.30; FONTE DO RECURSO: 100 FCDF. O DICOA informa a ABERTURA da licitação, para o dia 22/04/2020 às 13:30h. LOCAL: site: www.comprasnet.gov.br. RETIRADA DO EDITAL pela internet, nos sites www.cbm.df.gov.br e www.comprasnet.gov.br. UASG: 170394. Inf.: (61) 3901-3481. HELIO PEREIRA LIMA Diretor",,,AQUISIÇÃO (OUTROS),Unlabeled
393,-13.974410999999998,15.774967000000002,17280,NÃO,13,2020,DER-DF,Departamento de Estrada de Rodagem,2020-04-03,64.0,2020.0,2020-04-20 00:00:00,PREG?O ELETR?NICO,412500.0,,11.0,DIAS,MATERIAIS A SEREM UTILIZADOS PELO DEP. - NOVA DATA,"AVISO DE LICITAÇÃO - PREGÃO ELETRÔNICO Nº 013/2020 A presente licitação tem por objeto a aquisição de materiais a serem utilizados pelo Departamento de Estradas de Rodagem do Distrito Federal (DER-DF), que serão distribuídos gratuitamente em ações de campo da Diretoria de Educação como blitz educativas, na Escola Vivencial de Trânsito ? Transitolândia, e eventos comunitários, tudo conforme especificado neste Edital e em seus anexos. Processo SEI nº 00113- 00033826/2019-13. Data e horário para recebimento das propostas: até 09h00min do dia 20 de abril de 2020, com valor estimado de R$ 412.500,00. O respectivo Edital poderá ser retirado exclusivamente nos endereços eletrônicos www.der.df.gov.br e www.licitacoese.com.br. Demais informações no próprio Edital. Brasília/DF, 1º de abril de 2020. ANA HILDA DO CARMO SILVA

Diário Oficial do Distrito Federal Nº 81, QUINTA-FEIRA, 30 DE ABRIL DE 2020
AVISO DE LICITAÇÃO ? NOVA DATA PREGÃO ELETRÔNICO Nº 013/2020 A presente licitação tem por objeto a aquisição de materia",,,AQUISIÇÃO (OUTROS),Unlabeled
394,-14.004143,15.766294,17281,NÃO,14,2020,DER-DF,Departamento de Estrada de Rodagem,2020-04-03,64.0,2020.0,2020-04-20 00:00:00,PREG?O ELETR?NICO,83317.29,,11.0,DIAS,ACESSÓRIOS PARA COZINHA,"AVISO DE LICITAÇÃO - PREGÃO ELETRÔNICO Nº 014/2020 A presente licitação tem por objeto a aquisição de material de permanente ? Registro de Preços para aquisição de acessórios para cozinha a serem utilizados por unidades do Departamento de Estradas do Distrito Federal ? DER/DF, tudo conforme especificado neste Edital e em seus anexos. Processo SEI nº 00113-00001208/2020-30. Data e horário para recebimento das propostas: até 09h00min do dia 20 de abril de 2020, com valor estimado de R$ 84.317,29. O respectivo Edital poderá ser retirado exclusivamente nos endereços eletrônicos www.der.df.gov.br e www.licitacoes-e.com.br. Demais informações no próprio Edital. Brasília/DF, 1º de abril de 2020. ANA HILDA DO CARMO SILVA",,,AQUISIÇÃO (OUTROS),Unlabeled
395,-8.819903,21.556812,17282,NÃO,10,2020,CLDF,Câmara Legislativa do DF,2020-04-06,65.0,2020.0,2020-04-23 00:00:00,PREG?O ELETR?NICO,67099.95,,12.0,DIAS,ARRANJOS DE FLORES E MATERIAIS DE DECORAÇÃO,"AVISO DE ABERTURA DE LICITAÇÃO EXCLUSIVA PREGÃO ELETRÔNICO Nº 10/2020 Processo: 0001-00002277/2020-09. Objeto: Contratação de empresa especializada para prestação de serviço de Ornamentação, pelo Sistema de Registro de Preços, para fornecimento de arranjos de flores e materiais de decoração correlatos, por ocasião de eventos institucionais, cerimônias oficiais realizadas pela Câmara Legislativa do Distrito Federal, e representação do Poder Legislativo em solenidade de sepultamento de autoridades, em conformidade com as quantidades estimadas e condições estabelecidas no Termo de Referência ? Anexo I do Edital. Valor estimado: R$ 67.099,95 (Sessenta e sete mil, noventa e nove reais e noventa e cinco centavos). Data/hora da Sessão Pública: 23/04/2020, às 14h30min. Local: Internet, no endereço www.comprasnet.gov.br. Tipo: menor preço. O edital encontra-se nos endereços: www.comprasnet.gov.br (UASG 974004) e www.cl.df.gov.br, no link transparência. Maiores informações (61) 3348-8650. EDMILSON DE JESUS Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
396,15.0466385,20.824173000000002,17283,NÃO,88,2020,SES,Secretaria  de Estado de Saúde do Distrito Federal,2020-04-06,65.0,2020.0,2020-04-17 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),2552160.95,,8.0,DIAS,ACICLOVIR COMPRIMIDO 200 MG E OUTROS,"AVISO DE ABERTURA - PREGÃO ELETRÔNICO POR SRP Nº 88/2020 - UASG 926119 Objeto: Aquisição regular do medicamento (ACICLOVIR COMPRIMIDO 200 MG e outros), em sistema de registro de preços, para atender a demanda da Secretaria de Saúde ? DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo: 00060-00020718/2020-51. Total de 12 itens (Ampla concorrência com cotas às ME/EPP e exclusividade às ME/EPP). Valor Estimado: R$ 2.552.160,9534. Cadastro das Propostas: a partir de 06/04/2020. Abertura das Propostas: 17/04/2020, às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. PRISCILLA MOREIRA FALCAO FIGUEIREDO Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
397,15.050211,20.83033,17284,NÃO,89,2020,SES,Secretaria  de Estado de Saúde do Distrito Federal,2020-04-06,65.0,2020.0,2020-04-17 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),5474963.42,,8.0,DIAS,CARBOPLATINA INJETAVEL 450 MG FRASCO - REABERTO,"PREGÃO ELETRÔNICO POR SRP Nº 89/2020 - UASG 926119 Objeto: Aquisição regular do medicamento CARBOPLATINA INJETAVEL 450 MG FRASCO - AMPOLA e outros em sistema de registro de preços, para atender às necessidades da Secretaria de Saúde ? DF, conforme especificações e quantitativos constantes no anexo I do edital. Processo: 00060-00307260/2019-16. Total de 18 itens (Ampla concorrência com cotas às ME/EPP e exclusividade às ME/EPP). Valor Estimado: R$ 5.474.963,4292. Cadastro das Propostas: a partir de 06/04/2020. Abertura das Propostas: 17/04/2020, às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. CERIZE HELENA SOUZA SALES Pregoeira

Diário Oficial do Distrito Federal - Edição Extra Nº 52, SEGUNDA-FEIRA, 13 DE ABRIL DE 2020
AVISO DE REABERTURA PREGÃO ELETRÔNI",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
398,15.078416,20.821135,17285,NÃO,90,2020,SES,Secretaria  de Estado de Saúde do Distrito Federal,2020-04-06,65.0,2020.0,2020-04-17 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),2462101.49,,8.0,DIAS,LINHA DE SUBSTITUIÇÃO DE HEMODIÁLISE.. - NOVA DATA,"PREGÃO ELETRÔNICO POR SRP Nº 90/2020 - UASG 926119 Objeto: Aquisição de material médico hospitalar LINHA DE SUBSTITUIÇÃO DE HEMODIÁLISE DIALOG HDF e outros em sistema de registro de preços para atender às necessidades da Secretaria de Saúde ? DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo: 00060-00585457/2018-03. Total de 12 itens (ampla concorrência, exclusivo às ME/EPP e cota reserva às ME/EPP). Valor Estimado: R$ 2.462.101,4964. Edital e Cadastro das Propostas: a partir de 06/04/2020. Abertura das Propostas: 17/04/2020 às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. PEDRO PAULO BRANDAO DUTRA CURADO FLEURY Pregoeiro

AVISO DE ALTERAÇÃO PREGÃO ELETRÔNICO POR SRP Nº 90/2020 - UASG 926119 Objeto: Aquisição de materia",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
399,-3.6806487999999997,14.557703,17286,NÃO,2,2020,SSP,Secretaria de Estado de Segurança Pública do Distrito Federal,2020-04-06,65.0,2020.0,2020-04-20 00:00:00,PREG?O ELETR?NICO,,,9.0,DIAS,AQUISIÇÃO DE MEDICAMENTOS,"AVISO DE ABERTURA DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 02/2020 Participação exclusiva das ME/MEI/EPP's, exceto itens 13 e 14 Processo: 00050-00008415/2019-63. TIPO: Menor Preço. Modo de disputa: Aberto. OBJETO: Registro de Preços para eventual aquisição de medicamentos não fornecidos pela Secretaria de Estado de Saúde para os internos, conforme Portaria Conjunta nº 01, de 23 de fevereiro de 2010 SSP/SES, conforme especificações e condições estabelecidas no Termo de Referência constante do Anexo I deste edital. VALOR ESTIMADO: Sigiloso para as empresas e será aberto após o encerramento da etapa de lances. PRAZOS: De entrega: 30 (trinta) dias corridos contados do recebimento da Nota de Empenho ou da assinatura do contrato. VIGÊNCIAS: Da ata: 12 meses. Do Contrato: 120 (cento e vinte) dias a partir da data da assinatura. DATA DA SESSÃO PÚBLICA: 20/04/2020 às 10:00 horas no www.comprasgovernamentais.gov.br. UASG 450107. Edital está disponível no endereço acima e no http://www.ssp.df.gov.br/licitacoes/. Brasília/DF,",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
400,-13.951537,15.785815,17287,SIM,15,2020,DER-DF,Departamento de Estrada de Rodagem,2020-04-06,65.0,2020.0,2020-04-20 00:00:00,PREG?O ELETR?NICO,6019704.0,,9.0,DIAS,CONTRATAÇÃO DE EMPRESA - NOVA DATA,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 015/2020 A presente licitação tem por objeto a contratação de empresa para prestação de serviços de intermediação, administração e gerenciamento informatizados e integrados de gestão de frota com despesas de abastecimentos e fornecimento dos insumos para as unidades de abastecimento do Departamento de Estradas de Rodagem do Distrito Federal, tudo conforme especificações no anexo I do Edital. Processo: 00113-00004441/2020-74. Data e horário para recebimento das propostas: até 09h00min do dia 20 de abril de 2020, com valor estimado de R$ 6.019.704,00 (seis milhões e dezenove mil setecentos e quatro reais).O respectivo Edital poderá ser retirado exclusivamente nos endereços eletrônicos
www.der.df.gov.br e www.licitacoes-e.com.br. Demais informações no próprio Edital.
Brasília/DF, 03 de abril de 2020 ANA HILDA DO CARMO SILVA Diretora

Diário Oficial do Distrito Federal Nº 72, QUINTA-FEIRA, 16 DE ABRIL DE 2020
AVISO DE LICITAÇÃO ? NOVA DATA PREGÃO ELETRÔNICO Nº 015/2020",,,SERVIÇOS (OUTROS),Unlabeled
401,30.57858,1.6030209,17288,NÃO,74,2020,CAESB,Companhia de Saneamento do Distrito Federal,2020-04-06,65.0,2020.0,2020-04-22 00:00:00,PREG?O ELETR?NICO,,,11.0,DIAS,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE TINTAS E ACES,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 074/2020 Processo:
092.003712/2020. Objeto: Registro de preços para aquisição de tintas e acessórios
para pintura. CRITÉRIO DE JULGAMENTO: Menor Preço; DOTAÇÃO ORÇAMENTÁRIA:
UO: 22.202; PROGRAMA DE TRABALHO: 17.122.8209.8517/6977. NATUREZA DE
DESPESA: 33.90.30; Código de Aplicação: 12.403.402.200-0. FONTE DE RECURSO:
Recursos Próprios, CÓDIGO: 11.101.000.000-3. ENTREGA: 30 dias consecutivos.
VIGÊNCIA: 365 dias consecutivos. ABERTURA: 22/04/2020, às 09 horas no site
www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos
encontram-se disponíveis nos sites: www.caesb.df.gov.br e www.comprasnet.gov.br ? menu
Licitações, a partir do dia 06/04/2020. Fone: (61) 3213-7279, E-mail:
licitacao@caesb.df.gov.br. DIEGO PIRINEUS PATTI Pregoeiro

LICITAÇÃO COM VALOR ABAIXO DO VALOR DE ALÇADA PARA AUTUAÇÃO - ENVIADO POR MEIO DE ENDEREÇO ELETRÔNICO.",,,AQUISIÇÃO (OUTROS),Unlabeled
402,30.608515,1.6362299999999999,17289,NÃO,75,2020,CAESB,Companhia de Saneamento do Distrito Federal,2020-04-06,65.0,2020.0,2020-04-22 00:00:00,PREG?O ELETR?NICO,,,12.0,DIAS,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE TINTAS E ACES,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 075/2020 Processo:
092.002901/2020. Objeto: Registro de preços para aquisição de tintas e acessórios
(colas, espátulas, kpo, lixas, massas corridas, pincéis, removedores, resinas, solventes,
tintas, dentre outros). CRITÉRIO DE JULGAMENTO: Menor Preço; DOTAÇÃO
ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.122.8209.8517/6977;
NATUREZA DE DESPESA: 33.90.30; Código de Aplicação: 12.403.402.200-0. FONTE DE
RECURSO: Recursos Próprios, CÓDIGO: 11.101.000.000-3. ENTREGA: 30 dias.
VIGÊNCIA: 365 dias. ABERTURA: 22/04/2020, às 09 horas no site www.comprasnet.gov.br
(UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis nos
sites: www.caesb.df.gov.br e www.comprasnet.gov.br ? menu Licitações, a partir do dia
06/04/2020. Fone: (61) 3213- 7130, E-mail: licitacao@caesb.df.gov.br. SÍLVIO SANTOS
GONÇALVES SOARES Pregoeiro

LICITAÇÃO COM VALOR ABAIXO DO VALOR DE ALÇADA PARA AUTUAÇÃO - ENVIADO POR MEIO DE CORREIO ELETRÔNICO",,,AQUISIÇÃO (OUTROS),Unlabeled
403,30.66545,1.7482953,17290,NÃO,76,2020,CAESB,Companhia de Saneamento do Distrito Federal,2020-04-06,65.0,2020.0,2020-04-22 00:00:00,PREG?O ELETR?NICO,,,11.0,DIAS,AQUISIÇÃO DE PERFIS METÁLICOS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 076/2020 Processo:
092.002692/2020. Objeto: Registro de preços para aquisição de perfis metálicos (barra
de aço, barra de latão, cantoneira, chapa de aço, ferro chato, perfil e tarugo). CRITÉRIO DE
JULGAMENTO: Menor Preço; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE
TRABALHO: 17.122.8209.8517/6977. NATUREZA DE DESPESA: 33.90.30; Código de
Aplicação: 12.403.402.200-0. FONTE DE RECURSO: Recursos Próprios, CÓDIGO:
11.101.000.000-3. ENTREGA: 30 dias consecutivos. VIGÊNCIA: 365 dias consecutivos.
ABERTURA: 22/04/2020, às 09 horas no site www.comprasnet.gov.br (UASG: 974200).
INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis nos sites:
www.caesb.df.gov.br e www.comprasnet.gov.br ? menu Licitações, a partir do dia
06/04/2020.Fone: (61) 3213-7340, E-mail: licitacao@caesb.df.gov.br. NARA MAGALHÃES
DA SILVA Pregoeira

LICITAÇÃO COM VALOR ABAIXO DO VALOR DE AUTUAÇÃO - ENVIADO POR MEIO DE CORREIO ELETRÔNICO",,,AQUISIÇÃO (OUTROS),Unlabeled
404,31.566736,4.504636,17291,NÃO,77,2020,CAESB,Companhia de Saneamento do Distrito Federal,2020-04-06,65.0,2020.0,2020-04-22 00:00:00,PREG?O ELETR?NICO,,,11.0,DIAS,AQUISIÇÃO DE MÁQUINAS INDUSTRIAIS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 077/2020 Processo:
092.001290/2020. Objeto: Aquisição de máquinas industriais de lavar roupas, tipo
extratoras, e máquinas industriais de secar roupas a serem instaladas em estações de
tratamento de esgotos da Caesb. CRITÉRIO DE JULGAMENTO: Menor Preço; DOTAÇÃO
ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.512.6209.7012/6024;
NATUREZA DE DESPESA: 49051; Código de Aplicação 22.207.012.021-8. FONTE DE
RECURSO: Recursos Próprios de Investimentos - REPI, CÓDIGO: 21.101.100.000-6.
VIGÊNCIA: 180 dias; PRAZO DE ENTREGA: 60 dias ; ABERTURA: 22/04/2020, às 09
horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus
anexos encontram-se disponíveis nos sites: www.caesb.df.gov.br ? menu Licitações e
www.comprasnet.gov.br, a partir do dia 06/04/2020. Fone: (61) 3213-7575, E-mail:
licitacao@caesb.df.gov.br. ELISA TEREZINHA HAMMES Pregoeira

LICITAÇÃO COM VALOR ABAIXO DO VALOR DE AUTUAÇÃO - ENVIADO POR MEIO DE CORREIO ELETRÔNICO",,,AQUISIÇÃO (OUTROS),Unlabeled
405,-5.4751080000000005,17.983698,17292,NÃO,3,2020,SEDES,Secretaria de Estado de Desenvolvimento Social do Distrito Federal,2020-04-06,65.0,2020.0,2020-04-24 00:00:00,PREG?O ELETR?NICO,2140227.82,,13.0,DIAS,CONTRATAÇÃO DE EMPRESA,"AVISO DE ABERTURA DE LICITAÇÃO PÚBLICA NACIONAL PROJETO BR-L 1076 ?
SDE-DF/BID PROCIDADES ? PROGRAMA DE DESENVOLVIMENTO ECONÔMICO DO
DISTRITO FEDERAL ? ADES Concorrência LPN nº 003/2020 ? SDE/DF - do tipo
empreitada por preço unitário, para Contratação de Empresa para o Fornecimento de
Licenças de uso Permanente e Subscrição de Software, Aplicativos e Sistemas
Operacionais, Incluindo Suporte Técnico, Garantia de Atualização das Versões pelo
Período de 36 (Trinta e Seis) Meses e Serviços Especializados para Implantação,
Administração e Manutenção, com financiamento do Banco Interamericano de
Desenvolvimento ? BID. ? processo: 00370-00003942/2019-78 ? valor estimado da
contratação: R$ 2.140.227,82 (dois milhões, cento e quarenta mil duzentos e vinte e sete
reais e oitenta e dois centavos)- Programa de Trabalho 22.661.6207.5021.0001 ?
Modernização e Melhoria da Infraestrutura das Áreas de Desenvolvimento Econômico do
DF, PROCIDADES /DF, naturezas das despesas 4.4.90.39.62 e 33.9039, sendo - fonte 136",,,SERVIÇOS (OUTROS),Unlabeled
406,14.905460999999999,20.852018,17293,NÃO,91,2020,SES,Secretaria  de Estado de Saúde do Distrito Federal,2020-04-07,66.0,2020.0,2020-04-20 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),5771998.23,,8.0,DIAS,AQUISIÇÃO DE MATERIAL DE MÉDICO HOSPITAL,"AVISOS DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 91/2020- UASG 926119 Objeto: Aquisição de material de médico hospital (FILME DE IMAGEM DE LASER DRY VIEWe outros) em sistema de registro de preços, para atender às necessidades da Secretaria de Saúde ? DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo SEI nº: 00060-00358555/2019-42.08 itens (Ampla concorrência e cotas às ME/EPP). Valor Estimado: R$ 5.771.998,2384. Cadastro das Propostas: a partir de 07/04/2020. Abertura das Propostas: 20/04/2020 às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770- 200, Brasília/DF. PRISCILLA MOREIRA FALCÃO FIGUEIREDO Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
407,14.972226000000001,20.833166000000002,17294,NÃO,92,2020,SES,Secretaria  de Estado de Saúde do Distrito Federal,2020-04-07,66.0,2020.0,2020-04-20 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),134645.11,,8.0,DIAS,AQUISIÇÃO REGULAR DO PRODUTO ÓLEO DE LINHAÇA,"AVISOS DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 92/2020 - UASG 926119 Objeto: Aquisição regular do produto ÓLEO DE LINHAÇA EM CÁPSULAS e outro em sistema de registro de preços, para atender às demandas da Secretaria de Saúde ? DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo SEI nº 00060.00424933/2019-93. Total de 3 itens (Ampla concorrência, cota reservada e exclusivo às ME/EPPs). Valor estimado R$ 134.645,11. Cadastro das Propostas: a partir de 07/04/2020. Abertura das Propostas: 20/04/2020 às 9 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN ? Setor de Áreas Isoladas Norte ? Parque Rural s/nº - Asa Norte ? Bloco ?A?, 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. CERIZE HELENA SOUZA SALES Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
408,-11.669965,19.791792,17295,NÃO,18,2020,BRB,Banco de Brasília S/A,2020-04-07,66.0,2020.0,2020-04-30 00:00:00,PREG?O ELETR?NICO,,,16.0,DIAS,PRESTAÇÃO DE SERVIÇOS DE SUPORTE TÉCNICO,"AVISO DO PREGÃO ELETRÔNICO Nº 018/2020 O BRB - BANCO DE BRASÍLIA S.A. torna pública a data de realização do Pregão Eletrônico nº 018/2020. Data, horário e endereço eletrônico para abertura: 30/04/2020, às 14h, www.comprasgovernamentais.gov.br. Objeto: a prestação de serviços de suporte técnico com direito de atualização de versões para Solução de Gestão de Serviços de TI ? GIS, composta do software Micro Focus Service Manager versão 9.52. O valor estimado está em conformidade com o Art. 34 da Lei nº 13.303/2016. Local de obtenção do edital: www.comprasgovernamentais.gov.br. UASG: 925008. Processo nº 273/2020. RAFAEL MADRUGA LOPES Pregoeiro

LICITAÇÃO COM VALOR ABAIXO DO VALOR DE ALÇADA PARA AUTUAÇÃO - ENVIADO POR MEIO DE ENDEREÇO ELETRÔNICO",,,SERVIÇOS DE TECNOLOGIA DA INFORMAÇÃO,Unlabeled
