,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
77,13.156035000000001,1.1375023000000002,12364,SIM,2,2018,DETRAN,Departamento de Trânsito,2018-01-23,16.0,2018.0,2018-02-02 00:00:00,PREG?O ELETR?NICO,36872391.99,,8.0,DIAS,SISTEMA DE CONTROLE SEMAFÓRICO - REVOGADO,"AVISO DE ABERTURA Encontra-se a disposição dos interessados, no site www.comprasgovernamentais.gov.br, o seguinte Edital: PREGÃO ELETRÔNICO Nº 02/2018 Processo nº: 055.025.015/2016. UASG: 926142. Tipo: Menor Preço Global. Objeto: Contratação de empresa especializada para execução, em regime de 24x7x365 (24 horas do dia, sete dias por semana, todos os dias do ano), de ""Serviços de Manutenção e Modernização do Sistema de Controle Semafórico do Distrito Federal"", contemplando fornecimento e atualização de hardware, software, periféricos, rede de comunicação de dados, elementos de conectividade e outros associados, que compõem a Central de Controle de Semáforos ? CCS, instalada e em operação na EQS 706/906 Brasília/DF, incluindo equipamentos, materiais, peças de reposição e consumíveis de manutenção, conforme condições, especificações, quantidades e exigências estabelecidas no Termo de Referência e seus anexos, constantes do ANEXO A do Edital. Abertura: 02 de fevereiro de 2018, às 14 horas. Valor total estimado:",,,SERVIÇOS DE MANUTENÇÃO (MÁQ/EQUIPAMENTOS),Unlabeled
78,6.3387327,29.21202000000001,12365,NÃO,13,2018,CAESB,Companhia de Saneamento do Distrito Federal,2018-01-23,16.0,2018.0,2018-02-08 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),610000.0,,12.0,DIAS,POLÍMERO ORGÂNICO CATIÔNICO,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 013/2018 PROCESSO: 092.006135/2017. OBJETO: Registro de Preços para aquisição de polímero orgânico catiônico (tanato quaternário de amônio). VALOR ESTIMADO: R$ 610.000,00; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.122.6001.8517/6977; NATUREZA DE DESPESA: 339030; Código de Aplicação: 12.403.402.200-0. FONTE DE RECURSO: Recursos Próprios, CÓDIGO: 11.101.000.000-3. ENTREGA: 05 dias. VIGÊNCIA: 12 meses. ABERTURA: 08/02/2018, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações, a partir do dia 23/01/2018. Fone: (61) 3213-7575, E-mail: licitacao@caesb.df.gov.br. MAIRA SILVA DA COSTA Pregoeira

Obs.: mesmo Processo GDF do Pregão 179/2017 da CAESB (Processo GDF nº 092.006135/2017).",,,AQUISIÇÃO (OUTROS),Unlabeled
79,8.369811,25.915346,12366,NÃO,14,2018,CAESB,Companhia de Saneamento do Distrito Federal,2018-01-23,16.0,2018.0,2018-02-07 00:00:00,PREG?O ELETR?NICO,8133115.22,,11.0,DIAS,02 (DUAS) ROTOVÁLVULAS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 014/2018 PROCESSO: 092.001416/2017. OBJETO: Aquisição de 02 (duas) ROTOVÁLVULAS com acionamento HIDRÁULICO para a Elevatória de Água Bruta do Rio Descoberto - EAB. RDE 001, situada à margem da BR-070, Km 15, divisa do Estado de Goiás com o Distrito Federal. VALOR ESTIMADO: R$ 8.133.115,22; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.512.6210.7006/6033; NATUREZA DE DESPESA: 449051; Código de Aplicação: 22.206.012.041-0. FONTE DE RECURSO: Recursos Próprios, CÓDIGO: 21.205.100.010-5 CT3168/OC. ENTREGA: 240 dias. VIGÊNCIA: 360 dias. ABERTURA: 07/02/2018, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações, a partir do dia 24/01/2018. Fone: (61) 3213- 7429, E-mail: licitacao@caesb.df.gov.br. JÚLIO CESAR SEGURADO COELHO Pregoeiro

Diário Oficial do Distrito Federal Nº 18, quinta-feira, 25 de janeiro de 2018
AVISO DE LICITAÇÃO (*) A Caesb torna",,,AQUISIÇÃO (OUTROS),Unlabeled
80,22.538902,3.1800113,12367,NÃO,6,2018,BRB,Banco de Brasília S/A,2018-01-24,17.0,2018.0,2018-02-19 00:00:00,PREG?O ELETR?NICO,1135000.0,,18.0,DIAS,IMPLANTAÇÃO DO PRONUNCIAMENTO IFRS 9 - NOVA DATA,"AVISO DO PREGÃO ELETRÔNICO Nº 006/2018 O BRB - BANCO DE BRASÍLIA S.A. torna pública a data de realização do Pregão Eletrônico nº 006/2018. Data, horário e endereço eletrônico para abertura: 19/2/2018, às 15h, www.comprasgovernamentais.gov.br. Objeto: contratação de serviço de assessoria e consultoria continuada para fornecimento de subsídios técnicos para implantação do pronunciamento International Financial Reporting Standard 9 - Financial Instruments (IFRS 9) no Conglomerado BRB, de acordo com as especificações do Anexo I deste Edital. Valor estimado: R$ 1.135.000,00 (um milhão e cento e trinta e cinco mil reais). Local de obtenção do edital: www.comprasgovernamentais.gov.br. UASG: 925008. Processo nº 1.228/2017. Jean Felippe Mazépas. Pregoeiro.

Diário Oficial do Distrito Federal Nº 30, quarta-feira, 14 de fevereiro de 2018
AVISO DE SUSPENSÃO E NOVA DATA DO PREGÃO ELETRÔNICO Nº 006/2018 O BRB - BANCO DE BRASÍLIA S.A. torna pública a suspensão e a nova data de realização do Pregão Eletrônico nº 006/2018.",,,SERVIÇOS (OUTROS),Unlabeled
81,17.238749,-25.176176,12368,NÃO,19,2018,SES,Secretaria  de Estado de Saúde do Distrito Federal,2018-01-24,17.0,2018.0,2018-02-05 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),11793.0,,8.0,DIAS,FIOS DE CERCLAGEM,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 19/2018 - UASG 926119 Objeto: Aquisição regular de material de Órteses, Próteses e Materiais Especializados (OPME) FIOS DE CERCLAGEM, não contemplados na tabela SUS, em sistema de registro de preços, da Coordenação de Ortopedia, para atender as necessidades da Secretaria de Saúde - DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo nº: 0060-001241/2017. 05 itens (exclusivo ME/EPP). Valor Estimado: R$ 11.793,60. Cadastro das Propostas: a partir de 24/01/2018. Abertura das Propostas: 05/02/2018 às 10 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. LARISSA ALVIM DE OLIVEIRA Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
82,18.685074,-21.20265,12369,NÃO,20,2018,SES,Secretaria  de Estado de Saúde do Distrito Federal,2018-01-24,17.0,2018.0,2018-02-05 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),6937051.66,,8.0,DIAS,METOPROLOL SOLUÇÃO INJETÁVEL 1 MG/ML... - REABERTO,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 20/2018 - UASG 926119 Objeto: Aquisição regular do medicamento METOPROLOL SOLUÇÃO INJETÁVEL 1 MG/ML SERINGA PRONTO USO OU AMPOLA 5 ML e outros em sistema de registro de preços, para atender às necessidades da Secretaria de Saúde - DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo SEI nº: 00060-00026405/2017-19. 28 itens (Ampla concorrência com cota e participação exclusiva ME/EPP). Valor Estimado: R$ 6.937.051,6668. Cadastro das Propostas: a partir de 24/01/2018. Abertura das Propostas: 05/02/2018 às 10 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. ÉRICA NEGRYS OLIVEIRA CALDAS Pregoeira

Diário Oficial do Distrito Federal Nº 25, segunda-feira, 5 de fevereiro de 2018
AVISO",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
83,15.823118,-16.283041,12370,NÃO,21,2018,SES,Secretaria  de Estado de Saúde do Distrito Federal,2018-01-24,17.0,2018.0,2018-02-07 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),6428797.77,,10.0,DIAS,OPERAÇÃO DA CENTRAL DE SUPORTE TÉCNICO - SUSPENSO,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 21/2018 - UASG 926119 Objeto: Contratação de empresa especializada na prestação de serviços técnicos, em sistema de registro de preços, que envolvem a implantação, operação e gestão continuada de Central de Suporte Técnico, com registro e acompanhamento de serviços de terceiros, conforme especificações e quantitativos constantes do Anexo I do Edital. Processo SEI nº: 0060- 00025251/2017-30. Total de 1 lote com 3 itens. Valor Estimado: R$ 6.428.797,77. Edital e cadastro das Propostas: a partir de 24/01/2018. Abertura das Propostas: 07/02/2018, às 09h30min, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. PRISCILLA MOREIRA FALCÃO FIGUEIREDO Pregoeira

Diário Oficial do Distrito Federal Nº 28, quinta-feira, 8 de fevereir",,,SERVIÇOS (OUTROS),Unlabeled
84,14.337606,2.8251314,12371,NÃO,1,2018,SEAGRI,"Secretaria de Estado da Agricultura, Abastecimento e Desenvolvimento Rural",2018-01-24,17.0,2018.0,2018-02-06 00:00:00,PREG?O ELETR?NICO,26699.87,,9.0,DIAS,MATERIAL DE SEGURANÇA E OUTROS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 01/2018 Processo nº 072.000.100/2017. Tipo: Menor Preço. Objeto: Aquisição de material de consumo (material de segurança e outros). Valor estimado: R$ 26.699,87 (vinte e seis mil seiscentos e noventa e nove reais e oitenta e sete centavos). Programa de Trabalho: 20.122.6001.8517.0093, 20.606.6207.2396.5338. Fonte: 100. Prazo de entrega: Até 30 (trinta) dias. Recebimento das Propostas: até 06/02/2018 às 14h00min no endereço eletrônico www.comprasnet.gov.br UASG 926241. Data da Sessão Pública: 06/02/2018 às 14h00min. Edital disponível no endereço descrito acima. MEIRE MARIA PINTO Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
85,-22.43669,19.860670000000002,12372,NÃO,919,2018,CEB,Companhia Energética de Brasília,2018-01-24,17.0,2018.0,2018-02-06 00:00:00,PREG?O ELETR?NICO,82200.0,,9.0,DIAS,RECUPERAÇÃO DE CRÉDITOS TRIBUTÁRIOS FEDERAIS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 001-S00919/2018 Processo: 117.000.0017/2017. Objeto: Contratação de empresa especializada na recuperação e no acompanhamento de créditos tributários federais com ênfase em pedido de compensação de receita federal (perd/comp) e na elaboração da escrituração contábil fiscal (ECF). Abertura: 06/02/2018, às 09h. Prazo de vigência: 12 (doze) meses. Dotação orçamentária: R$ 1.583.000,00. Valor global estimado: R$ 82.200,00. Unidade orçamentária: 22.209. Programa de trabalho: 6001. Natureza de despesa: 33. Fonte de recurso: própria. O Edital poderá ser adquirido no Portal de Compras da CEB Distribuição (http://compras.ceb.com.br). Demais informações, pelos telefones 3465-9012/9021. Em 23 de janeiro de 2018. VALDETE AMARAL DIAS Presidente da Comissão",,,SERVIÇOS (OUTROS),Unlabeled
86,22.249725,-0.48948923,12373,NÃO,3,2018,CLDF,Câmara Legislativa do DF,2018-01-25,18.0,2018.0,2018-02-07 00:00:00,PREG?O ELETR?NICO,139237.84,,9.0,DIAS,PÁTIO PARA CERIMÔNIAS CÍVICAS,"AVISO DE ABERTURA DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 03/2018 Processo: 001-001.162/2017.Objeto: Contratação de empresa especializada em Serviços de Engenharia para execução de Pátio para Cerimônias Cívicas, com fornecimento e instalação de cinco mastros externos para bandeiras, sendo um mastro de 12 metros de altura útil (aparentes), e quatro mastros de 10 metros de altura útil. Valor estimado: R$ 139.237,84. Data/hora da Sessão Pública: 07/02/2018, às 09:30. Local: Internet no endereço www.comprasnet.gov.br. Tipo: menor preço global. O edital encontra-se nos endereços: www.comprasnet.gov.br (UASG 974004) ou www.cl.df.gov.br, no link transparência. Maiores informações (61) 3348-8650. Em 23 de janeiro de 2018 ROBERTA BRITO Pregoeira

Obs.: mesmo Processo GDF do Pregão 29/2017 da CLDF (Processo GDF nº 001-001162/2017).",,,SERVIÇOS DE ENGENHARIA (OUTROS),Unlabeled
87,12.424434,-0.34152794,12374,NÃO,2,2018,SEF,Sec. de Estado de Fazenda,2018-01-25,18.0,2018.0,2018-02-09 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),2108034.16,,11.0,DIAS,FORNECIMENTO DE LICENÇA P/ PLATAFORMA DE COBRANÇA,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 02/2018 - UASG 974002 CONTRATO DE EMPRÉSTIMO Nº 3040/OC - BR - BID - PRODEFAZ/PROFISCO/DF Processo-SEI: 040.00055744/2017-79 - SEF/DF. Objeto: Registro de Preços para contratação de empresa especializada fornecimento de licença de uso perpétuo e ilimitado de plataforma de cobrança, com os respectivos serviços de instalação, implantação, integração, treinamento, suporte e serviço de manutenção preventiva e corretiva, conforme especificações e condições estabelecidas no Termo de Referência constante do Anexo I do Edital. Tipo de Licitação: Menor preço global. Total de grupos Licitados: 1. Valor total estimado: R$ 2.108.034,16. Prazo de execução: Conforme item 9.1 do Anexo I do edital (Termo de Referência). Prazo de vigência: 48 meses. Endereço: Setor Comercial Sul, Quadra 09, Edifício Parque Cidade Corporate, Torre ""B"", 8º Andar, CEP: 70.308-200-Brasília-DF. Cadastramento das Propostas: a partir de 26/01/2018 às 08h00m e Abertura das Propostas: dia 09/02/2018 às 09h00m no",,,SERVIÇOS (OUTROS),Unlabeled
88,19.225267000000002,-21.160877,12376,SIM,22,2018,SES,Secretaria  de Estado de Saúde do Distrito Federal,2018-01-25,18.0,2018.0,2018-02-06 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),20567815.22,,8.0,DIAS,TERMODESINFECTORAS E AUTOCLAVES - REABERTO,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 22/2017 - UASG 926119 Objeto: Aquisição por Sistema de Registro de Preços de material permanente - TERMODESINFECTORAS E AUTOCLAVES - para atender as necessidades da Secretaria de Saúde - DF, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo SEI 0060.00027983/2017-64. 04 itens. Valor Estimado: R$ 20.567.815,22. Cadastro das Propostas: a partir de 25/01/2018. Abertura das Propostas: 06/02/2018 às 10 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83/124, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. ÉRICA NEGRYS OLIVEIRA CALDAS Pregoeira

Diário Oficial do Distrito Federal Nº 26, terça-feira, 6 de fevereiro de 2018
AVISO DE SUSPENSÃO PREGÃO ELETRÔNICO POR SRP Nº 22/2018 - UASG 926119 Objeto: Aquisição por Sistema de Registro de Preç",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
89,5.9186473,-28.628190999999998,12377,NÃO,5,2018,TCDF,Tribunal de Contas do Distrito Federal,2018-01-25,18.0,2018.0,2018-02-06 00:00:00,PREG?O ELETR?NICO,12115.52,,8.0,DIAS,FORNECIMENTO DE SOLUÇÃO INTEGRADA PARA ADOBE...,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 5/2018 Objeto: Contratação de empresa especializada para fornecimento de solução integrada, contemplando a subscrição de softwares da plataforma Adobe Creative Cloud, Licença Governamental, por 12 (doze) meses, prorrogável por iguais períodos, até o limite de 48 (quarenta e oito meses), em atendimento às necessidades do Tribunal de Contas do Distrito Federal (TCDF). Processo: 29881/2017 - TCDF. Valor estimado: R$ 12.115,52. Enquadramento: natureza 33.90.39.08 - Outros Serviços de Terceiros-PJ; classificação funcional e programática 01.126.6003.1471.0005 - Modernização dos Sistemas de Informação do TCDF; fonte de recursos 100. Data limite de recebimento das propostas: 06/02/2018, às 14h30min. Cópia do Edital encontra-se à disposição no Serviço de Licitação, localizado no 2º Andar do Ed. Anexo do TCDF, telefone (61) 3314-2742 ou pelos sítios: www.tc.df.gov.br e www.comprasnet.gov.br (UASG: 974003). A Sessão Pública será processada no sítio do ComprasNet, nos termos do Edi",,,SERVIÇOS (OUTROS),Unlabeled
90,5.9662995,-28.654234000000002,12378,NÃO,6,2018,TCDF,Tribunal de Contas do Distrito Federal,2018-01-25,6.0,2018.0,2018-02-08 00:00:00,PREG?O ELETR?NICO,17311.67,,10.0,DIAS,FORNECIMENTO DE MATERIAL DE EXPEDIENTE,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 6/2018 Objeto: Contratação de empresa especializada para fornecimento de material de expediente para consumo nas atividades do Tribunal de Contas do Distrito Federal (TCDF), no segundo semestre do exercício de 2018. Processo: 38368/2017 - TCDF. Valor estimado: R$ 17.311,67. Enquadramento: natureza 33.90.30.16 - Material de Consumo; classificação funcional e programática 01.122.6003.8517.0019 - Manutenção de serviços administrativos gerais do TCDF; fonte de recursos 100. Data limite de recebimento das propostas: 08/02/2018, às 14h30min. Cópia do Edital encontra-se à disposição no Serviço de Licitação, localizado no 2º Andar do Ed. Anexo do TCDF, telefone (61) 3314-2742 ou pelos sítios: www.tc . d f . g o v. b r e www.comprasnet.gov.br (UASG: 974003). A Sessão Pública será processada no sítio do ComprasNet, nos termos do Edital. Em atendimento à Lei Distrital nº 5.453/2015, as informações referentes ao certame também estão disponíveis no sítio www.tc.df.gov.br, link: Cons",,,SERVIÇOS (OUTROS),Unlabeled
91,8.215653,25.800037,12379,NÃO,15,2018,CAESB,Companhia de Saneamento do Distrito Federal,2018-01-26,19.0,2018.0,2018-02-09 00:00:00,PREG?O ELETR?NICO,901104.0,,10.0,DIAS,VÁLVULAS DO TIPO BORBOLETA BI EXCÊNTRICA,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO PE Nº 015/2018 PROCESSO Nº: 092.008338/2017. OBJETO: Aquisição de válvulas do tipo borboleta bi excêntrica de construção conforme norma AWWA C504, tipo flagelada, DN 1200 PN10 e DN1800 PN 10, com acionamento por atuador elétrico tipo inteligente para serem instalados nos barriletes de entrada e saída dos reservatórios de água tratada da ETA Corumbá. VALOR ESTIMADO: R$ 901.104,00; DOTAÇÃO ORÇAMENTÁRIA: UO: 22.202; PROGRAMA DE TRABALHO: 17.512.6210.1831/0001; NATUREZA DE DESPESA: 449051; Código de Aplicação: 22.203.013.021-2. FONTE DE RECURSO: Recursos CONTRATO: 162.3054- 84/2004-PAC/CEF/GDF. ENTREGA: 90 dias. ABERTURA: 09/02/2018, às 09 horas no site www.comprasnet.gov.br (UASG: 974200). INFORMAÇÕES: O edital e seus anexos encontram-se disponíveis no site: www.caesb.df.gov.br - menu Licitações, a partir do dia 29/01/2018. Fone: (61) 3213-7429, E-mail: licitacao@caesb.df.gov.br. JÚLIO CESAR SEGURADO COELHO Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
92,-8.086511,6.814355,12381,NÃO,1,2018,ADASA,Agência Reguladora de Águas e Saneamento do Distrito Federal,2018-01-26,19.0,2018.0,2018-02-20 00:00:00,PREG?O ELETR?NICO,54895.8,,17.0,DIAS,SERVIÇO TELEFÔNICO FIXO COMUTADO,"AVISO DE MARCAÇÃO DA DATA DE ABERTURA PREGÃO ELETRÔNICO Nº 01/2018 Objeto: Contratação de empresa especializada para prestação de Serviço Telefônico Fixo Comutado (STFC) nas modalidades: Longa Distância Nacional Intra-Regional, Longa Distância Nacional Inter-Regional e Longa Distância Internacional com origem das ligações nos ramais contratados pela Agência Reguladora de Águas, Energia e Saneamento Básico do Distrito Federal - ADASA e instalados na sua sede situada no Distrito Federal - região II do Plano Geral de Outorgas, pelo prazo de 60 meses. Processo SEI nº 0197-001339/2017. Valor estimado: R$ 54.895,80 Programa de trabalho 04.122.6001.8517.9649, naturezas da despesa 3.3.90.39. Cópia do Edital encontra-se a disposição sem ônus, no sítio www.comprasgovernamentais.gov.br e www.adasa.df.gov.br e no endereço: Setor Ferroviário - Parque Ferroviário de Brasília - Estação Rodoferroviária, Sobreloja Ala Norte, Cep: 70631-900 - Brasília - DF. Abertura da licitação: 20/02/2018 às 09:00h em sessão pública processa",,,SERVIÇOS (OUTROS),Unlabeled
93,16.273521,-18.740294,12382,NÃO,23,2018,SES,Secretaria  de Estado de Saúde do Distrito Federal,2018-01-29,20.0,2018.0,2018-02-08 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1428790.24,,8.0,DIAS,ALIMENTOS PARA FINS ESPECIAIS,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 23/2018 - UASG 926119 Objeto: Registro de Preços para eventual Aquisição de Alimentos para Fins Especiais para dispensação aos pacientes cadastrados no Programa de Terapia de Nutrição Enteral Domiciliar (PTNED), regulamentado pela Portaria nº 94/2009, publicada no DODF em 22/05/2009, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo SEI nº: 00060-00030539/2017-26. 13 itens (Ampla concorrência com cota e participação exclusiva ME/EPP). Valor Estimado: R$ 1.482.790,2480. Cadastro das Propostas: a partir de 29/01/2018. Abertura das Propostas: 08/02/2018 às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se d i s p o n ibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. MERITA SIMIONE BORGES Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
94,-15.091802,-23.199339000000002,12383,NÃO,63,2017,CBMDF,Corpo de Bombeiros Militar do Distrito Federal,2018-01-29,20.0,2018.0,2018-02-08 00:00:00,PREG?O ELETR?NICO,20524.1,,8.0,DIAS,SOLUÇÕES DESINFETANTES PARA REALIZAÇÃO DE LIMPEZA,"AVISO DE LICITAÇÃO - ABERTURA PREGÃO ELETRÔNICO Nº 63/2017 PROCESSO SEI-00053-00069989/2017-61 TIPO: Menor preço. OBJETO: Aquisição de soluções desinfetantes para realização de limpeza e desinfecção de materiais não críticos utilizados no serviço de APH e Unidades de Resgates, conforme Edital e anexos. VALOR MÁXIMO DA CONTRATAÇÃO: R$ 20.524,10. O DICOA informa a ABERTURA da licitação, para o dia 08/02/2018 às 13:30h. LOCAL: site: www.comprasnet.gov.br. RETIRADA DO EDITAL pela internet, nos sites www.cbm.df.gov.br e www.comprasn e t . g o v. b r. UASG: 170394. Inf.: (61) 3901-3481. Eduardo Cunha Mesquita, Ten.Cel. QOBM/Combatente - Diretor.",,,AQUISIÇÃO (OUTROS),Unlabeled
95,2.0332806,21.252468,12384,SIM,6,2018,PCDF,Polícia Civil do Distrito Federal,2018-01-29,20.0,2018.0,2018-02-08 00:00:00,PREG?O ELETR?NICO,7313849.0,,8.0,DIAS,"PEÇAS, COMPONENTES E ACESSÓRIOS ORIGINAIS P/...","AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 06/2018 PROCESSO: 052.002.374/2017. OBJETO: Contratação de empresas para fornecimento de peças, componentes e acessórios originais para veículos das linhas leve, utilitário e pesada e motocicletas que compõem à frota da Polícia Civil do Distrito Federal. TIPO: Menor Preço. Valor estimado da licitação: R$ 7.313.849,00 (sete milhões trezentos e treze mil oitocentos e quarenta e nove reais). Natureza de Despesa 3.3.90.30. Fonte 100 (FCDF). Programa de Trabalho 28.845.0903.00NR.0053 - Manutenção da Polícia Civil do Distrito Federal. Unidade Orçamentária: 73.901. UASG 926015. Prazo de entrega: conforme Edital. Data limite do recebimento das propostas: 08 de fevereiro de 2018, às 14h. O Edital, com todos seus anexos, deverá ser obtido no site www.comprasnet.gov.br ou www.pcdf.df.gov.br ou ainda na Comissão Permanente de Licitação, localizada no SPO, Conjunto A, Lote 23, Edifício da Direção Geral, 3º Andar, Complexo da PCDF, Brasília-DF, nos dias úteis, no horário: das 12h às",,,AQUISIÇÃO (OUTROS),Unlabeled
96,1.9514672999999998,21.293383,12385,NÃO,8,2018,PCDF,Polícia Civil do Distrito Federal,2018-01-29,20.0,2018.0,2018-02-08 00:00:00,PREG?O ELETR?NICO,50020.0,,8.0,DIAS,TENDAS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 08/2018 PROCESSO: 052.000.285/2017. OBJETO: Aquisição de tendas para serem utilizadas nos cursos e eventos executados pela Academia de Polícia Civil do Distrito Federal, conforme especificações e condições estabelecidas no termo de referência constante do Anexo I do Edital. TIPO: Menor Preço. Valor estimado da licitação: R$ 50.020,00 (cinquenta mil e vinte reais). Natureza de Despesa 4.4.90.52. Fonte 100 (FCDF). Programa de Trabalho 28.845.0903.00NR.0053 - Manutenção da Polícia Civil do Distrito Federal. Unidade Orçamentária: 73.901. UASG 926015. Prazo de entrega: 90 (noventa) dias corridos. Data limite do recebimento das propostas: 08 de fevereiro de 2018, às 14h. O Edital, com todos seus anexos, deverá ser obtido no site www.comprasnet.gov.br ou www.pcdf.df.gov.br ou ainda na Comissão Permanente de Licitação, localizada no SPO, Conjunto A, Lote 23, Edifício da Direção Geral, 3º Andar, Complexo da PCDF, Brasília-DF, nos dias úteis, no horário: das 12h às 18h30min, atra",,,AQUISIÇÃO (OUTROS),Unlabeled
97,2.471993,21.045948000000006,12387,NÃO,7,2018,PCDF,Polícia Civil do Distrito Federal,2018-01-29,20.0,2018.0,2018-02-08 00:00:00,PREG?O ELETR?NICO,486545.0,,8.0,DIAS,MACACÃO DE PROTEÇÃO DESTINADO À SEÇÃO DE NECRÓPSIA,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 07/2018 PROCESSO: 052.000.332/2016. OBJETO: Aquisição de material de consumo, Macacão de Proteção, destinado à Seção de Necrópsia e Avental descartável de manga longa, destinado à Seção de Sexologia Forense, ambos para Instituto de Medicina Legal da Polícia Civil do Distrito Federal, conforme especificações e condições estabelecidas no termo de referência constante do Anexo I do Edital. TIPO: Menor Preço. Valor estimado da licitação: R$ 486.545,00 (quatrocentos e oitenta e seis mil, quinhentos e quarenta e cinco reais). Natureza de Despesa 33.90.30. Fonte 100. Programa de Trabalho 28.845.0903.00NR.0053 - Manutenção da Polícia Civil do Distrito Federal - Unidade Orçamentária: 73.901 - Fundo Constitucional do Distrito Federal. UASG 926015. Prazo de entrega: 30 (trinta) dias. Data limite do recebimento das propostas: 08 de fevereiro de 2018, às 10h. O Edital, com todos seus anexos, deverá ser obtido no site www.comprasnet.gov.br ou www.pcdf.df.gov.br ou ainda na Comissão P",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
