,x,y,idEditais,autuado,nrEdital,anoEdital,siglaLicitante,nomeLicitante,dtPublicacao,nrDodf,anoDodf,dtAbertura,modalidadeLicitacao,vrEstimado,prazo,prazoAbertura,tpPrazo,ementaObj,descObjeto,nrgdf,anogdf,classifObjeto,label
415,-32.3025,4.1046376,15711,NÃO,100,2019,SES,Secretaria  de Estado de Saúde do Distrito Federal,2019-04-08,66.0,2019.0,2019-04-18 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),201540.0,,8.0,DIAS,CADEIRA DE RODAS,"PREGÃO ELETRÔNICO POR SRP Nº 100/2019 - UASG 926119 Objeto: Aquisição em Sistema de Registro de Preços de material de ÓRTESES, PRÓTESES E MATERIAIS ESPECIAIS (OPME) - CADEIRA DE RODAS contemplados na Tabela SUS DE OPME do Ministério da Saúde, para atender as necessidades da Secretaria de Saúde - DF, conforme especificações e quantitativos constantes no Anexo I deste Edital. Processo SEI nº 00060-00544309/2018-21. Total de 03 itens (ampla concorrência, exclusivo à ME/EPP e cota reserva à ME/EPP). Valor Estimado: R$ 201.540,00. Edital e Cadastro das Propostas: a partir de 08/04/2019. Abertura das Propostas: 18/04/2019 às 14 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. LARISSA ALVIM DE OLIVEIRA Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
416,-17.145643,13.139320000000001,15712,NÃO,9,2019,FHB,Fundação Hemocentro de Brasília,2019-04-08,66.0,2019.0,2019-04-22 00:00:00,PREG?O ELETR?NICO,292824.0,,9.0,DIAS,REALIZAÇÃO DE EXAMES IMUNOHEMATOLÓGICOS,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 09/2019 - UASG 926334 Objeto: Contratação de empresa para prestação de serviço especializado para realização de exames imunohematológicos através da técnica em gel aglutinação, conforme especificações e quantitativos estabelecidos no Termo de Referência e seus anexos. Processo nº 00063-00001250/2019-87. Total de 01 Lote. Valor Total Global Estimado: R$ 292.824,00. Elemento de despesa 33.90.30. Programa de Trabalho nº 10.303.6202.4054.0002. Fonte de Recursos 138. Data limite de recebimento das propostas 22/04/2019, às 10 horas. O Edital encontra-se disponibilizado, sem ônus, no sítio: www.comprasgovernamentais.gov.br ou www.fhb.df.gov.br, ou com ônus no endereço: Setor Médico Hospitalar Norte-SMHN, Quadra 03, Conjunto A, Bloco 03, Asa Norte - CEP 70710-908 - Brasília/DF. A sessão Pública será processada no sítio do Compras Governamentais, nos termos do Edital. SALOMÃO SANCHES LEONEL BATISTA Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
417,19.966704999999997,16.271881,15713,NÃO,18,2019,DER-DF,Departamento de Estrada de Rodagem,2019-04-08,66.0,2019.0,2019-04-18 00:00:00,PREG?O ELETR?NICO,91581.0,,8.0,DIAS,MATERIAL DE CONSUMO - LUVAS DE SEGURANÇA,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 18/2019 Objeto: Aquisição de material de consumo - Luvas de segurança, tudo conforme especificações constantes do termo de referência, anexo I do edital. Processo nº 113.00032882/2018-41. Data e horário para recebimento das propostas: até 09h00min do dia 18 de abril de 2019, com valor estimado de 91.581,00. Os respectivos editais poderão ser retirados exclusivamente nos endereços eletrônicos www.der.df.gov.br e www.licitacoes-e.com.br. Demais informações no próprio edital. Brasília/DF, 05 de abril de 2019 CÉLIA MARIA SIQUEIRA LEAL Diretora",,,AQUISIÇÃO (OUTROS),Unlabeled
418,-32.264503000000005,-7.359219,15714,NÃO,16,2019,CBMDF,Corpo de Bombeiros Militar do Distrito Federal,2019-04-08,66.0,2019.0,2019-04-22 00:00:00,PREG?O ELETR?NICO,46530.5,,10.0,DIAS,CONJUNTOS DE MEDALHAS PARA A COMENDA DA ORDEM,"AVISO DE LICITAÇÃO - ABERTURA PREGÃO ELETRÔNICO 16/2019 PROCESSO: 00053-00017321/2019-09/CBMDF. TIPO: Menor preço. OBJETO: Aquisição de conjuntos de medalhas para a Comenda da Ordem do Mérito Bombeiro Militar do Distrito Federal ""Imperador Dom Pedro II"" - para o CBMDF, conforme Edital e anexos. VALOR MÁXIMO DA CONTRATAÇÃO: R$ 46.530,50; PROGRAMA DE TRABALHO: 28.845.0903.00NR.0053; Elemento de Despesa: 33.90.30; FONTE DO RECURSO: 100 FCDF. O DICOA informa a ABERTURA da licitação, para o dia 22/04/2019 às 13:30h. LOCAL: site: www.comprasnet.gov.br. RETIRADA DO EDITAL pela internet, nos sites www.cbm.df.gov.br e www.comprasnet.gov.br. UASG: 170394. Inf.: (61) 3901-3481. Marcelo Teixeira Dantas - Cel. QOBM/Combatente - Diretor.",,,AQUISIÇÃO (OUTROS),Unlabeled
419,0.7713747,18.686186,15715,NÃO,17,2019,PCDF,Polícia Civil do Distrito Federal,2019-04-10,68.0,2019.0,2019-04-24 00:00:00,PREG?O ELETR?NICO,589133.33,,9.0,DIAS,COMPARADOR ESPECTRAL,"POLÍCIA CIVIL DO DISTRITO FEDERAL
AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 17/2019 PROCESSO: 0052.00012472/2018-18 OBJETO: Aquisição de 01 (um) comparador espectral para atender às necessidades da Seção de Perícias Documentoscópicas do Instituto de Criminalística da Polícia Civil do Distrito Federal, conforme Anexo I do Edital. TIPO: Menor Preço. Valor estimado da licitação: R$ 589.133,33 (Quinhentos e oitenta e nove mil, cento e trinta e três reais e trinta e três centavos). Natureza de Despesa: 44.90.52, Fonte 100 (FCDF). Programa de Trabalho 28.845.0903.00NR.0053 - Manutenção da Polícia Civil do Distrito Federal. Unidade Orçamentária: 73.901. UASG 926015. Prazo de entrega: 90 (noventa) dias corridos. Data limite do recebimento das propostas: 24 de abril de 2019, às 10h30. O Edital, com todos seus anexos, deverá ser obtido no site www.comprasnet.gov.br ou www.pcdf.df.gov.br ou ainda na Comissão Permanente de Licitação, localizada no SPO, Conjunto A Lote 23, Edifício da Direção Geral, 3º Andar, Complexo da P",,,AQUISIÇÃO (OUTROS),Unlabeled
420,16.499125,9.062639,15716,NÃO,2,2019,SEAGRI,"Secretaria de Estado da Agricultura, Abastecimento e Desenvolvimento Rural",2019-04-10,68.0,2019.0,2019-04-25 00:00:00,PREG?O ELETR?NICO,68728.1,,10.0,DIAS,CURSO SOBRE,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 02/2019 (EXCLUSIVO PARA ENTIDADES PREFERENCIAIS) A SECRETARIA DE ESTADO DA AGRICULTURA, ABASTECIMENTO E DESENVOLVIMENTO RURAL DO DISTRITO FEDERAL, torna público que realizará licitação do tipo MENOR PREÇO, na modalidade de PREGÃO na forma ELETRÔNICA, com previsão de abertura do certame para 25/04/2019, às 09h00m. Processo nº 00070-00017195/2018-11 (SEI). OBJETO: A presente licitação tem como objeto a contratação de instituição de ensino, com instrutor, de comprovada experiência, para ministrar curso de capacitação ao servidores da Diretoria de Inspeção de Produtos de Origem Animal e Vegetal - DIPOVA, sobre ""Direito Sanitário e Processo Administrativo Sanitário"", conforme descrição, características, prazos, condições e demais obrigações e informações constantes dos Anexos deste Edital, com valor Total estimado de R$ 68.728,10 (sessenta e oito mil setecentos e vinte e oito reais e dez centavos). O Edital poderá ser retirado a partir da publicação no Portal www.comprasnet.",,,SERVIÇOS (OUTROS),Unlabeled
421,-31.726067999999998,0.44138348,15717,NÃO,103,2019,SES,Secretaria  de Estado de Saúde do Distrito Federal,2019-04-10,68.0,2019.0,2019-04-23 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),38998.74,,8.0,DIAS,AGULHAS ANESTÉSICAS,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 103/2019 - UASG 926119 Objeto: Aquisição de material de consumo AGULHAS ANESTÉSICAS em sistema de registro de preços para atender às necessidades da Secretaria de Saúde - DF, conforme especificações e quantitativos constantes no Anexo I deste Edital. Processo SEI nº: 00060.00290760/2018-12. Total de 02 itens (exclusivo às ME/EPP). Valor Estimado: R$ 38.998,74. Edital e Cadastro das Propostas: a partir de 10/04/2019. Abertura das Propostas: 23/04/2019 às 14 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. LARISSA ALVIM DE OLIVEIRA Pregoeira

PREGÃO ELETRÔNICO POR SRP Nº 103/2019 - UASG 926119 A Pregoeira da Central de Compras/SUAG comunica que o Pregão em referência restou deserto. LARISSA ALVIM DE OLIVEIRA",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
422,23.524666,11.617935000000001,15718,NÃO,11,2019,CLDF,Câmara Legislativa do DF,2019-04-09,67.0,2019.0,2019-04-23 00:00:00,PREG?O ELETR?NICO,20967.6,,10.0,DIAS,"SERVIÇOS DE MANUTENÇÃO PREVENTIVA, CORRETIVA ...","AVISO DE ABERTURA DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 11/2019 Processo: 001-000854/2018. Objeto: Contratação de empresa especializada para prestação dos serviços de manutenção preventiva, corretiva, com reposição de peças, nos equipamentos do Setor de Assistência à Saúde da Câmara Legislativa do Distrito Federal, de acordo com as condições, exigências e estimativas constantes do Termo de Referência - Anexo I, do Edital. Valor estimado: R$ 20.967,60 (vinte mil novecentos e sessenta e sete reais e sessenta centavos). Data e horário para início da sessão pública: às 09h30min do dia 23 de abril de 2019. Local da sessão: Internet, no endereço www.comprasnet.gov.br. Tipo: menor preço global. O respectivo edital poderá ser retirado nos endereços eletrônicos: www.comprasgovernamentais.gov.br (UASG: 974004) ou www.cl.df.gov.br, no link transparência. Maiores informações pelos telefones (61) 3348-8651; 3348-8650; 3348-8652. Brasília/DF, 08 de abril de 2019 EDMILSON DE JESUS Pregoeiro",,,SERVIÇOS (OUTROS),Unlabeled
423,-32.002293,0.4683446,15719,NÃO,101,2019,SES,Secretaria  de Estado de Saúde do Distrito Federal,2019-04-11,67.0,2019.0,2019-04-22 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),3149403.07,,8.0,DIAS,NITRAZEPAM COMPRIMIDO 5MG E OUTROS,"AVISOS DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 101/2019 - UASG 926119 Objeto: Aquisição regular do medicamento NITRAZEPAM COMPRIMIDO 5MG e outros, em sistema de registro de preços, para atender às necessidades da Secretaria de Saúde - DF, conforme especificações e quantitativos constantes no Anexo I deste Edital. Processo SEI: 00060.00543932/2018-66. Total de 19 itens (ampla concorrência, cotas reservadas e exclusividade às ME/EPP). Valor Estimado: R$ 3.149.403,07. Cadastro das Propostas: a partir de 09/04/2019. Abertura das Propostas: 22/04/2019, às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. JULIANA ARAÚJO E SOUZA Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
424,-32.009136,0.47517446,15720,SIM,102,2019,SES,Secretaria  de Estado de Saúde do Distrito Federal,2019-04-09,67.0,2019.0,2019-04-22 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),13125288.12,,8.0,DIAS,PANCURÔNIO (BROMETO) E OUTROS,"PREGÃO ELETRÔNICO POR SRP Nº 102/2019 - UASG 926119 Objeto: Aquisição regular do medicamento PANCURÔNIO (BROMETO) e outros, conforme especificações e quantitativos constantes no Anexo I do Edital. Processo SEI nº: 00060-00471496/2018-16. 22. Total de 22 itens (ampla concorrência, cotas e exclusividade às ME/EPP). Valor Estimado: R$ 13.125.288,1220. Cadastro das Propostas: a partir de 09/04/2019. Abertura das Propostas: 22/04/2019, às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. PRISCILLA MOREIRA FALCÃO FIGUEIREDO Pregoeira",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
425,-31.834452000000002,0.53124297,15721,NÃO,104,2019,SES,Secretaria  de Estado de Saúde do Distrito Federal,2019-04-11,69.0,2019.0,2019-04-24 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),9092620.69,,8.0,DIAS,MEDICAMENTOS NÃO-PADRONIZADOS - REABERTO,"AVISO DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 104/2019 - UASG 926119 Objeto: Aquisição regular de medicamentos não-padronizados na SES-DF, por sistema de registro de preços, para atendimento a decisões judiciais, conforme especificações e quantitativos constantes no Anexo I deste Edital. Processo SEI: 00060.00489722/2018-15. Total de 20 itens (ampla concorrência, cotas reservadas e exclusividade às ME/EPP). Valor Estimado: R$ 9.092.620,69. Cadastro das Propostas: a partir de 11/04/2019. Abertura das Propostas: 24/04/2019, às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. JULIANA ARAÚJO E SOUZA Pregoeira

AVISO DE SUSPENSÃO PREGÃO ELETRÔNICO POR SRP Nº 104/2019 - UASG 926119 A Pregoeira da Central de Compras/SUAG comunica a suspensão da licitação supracita",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
426,18.549426999999998,-4.788785,15722,NÃO,3,2018,TERRACAP,Companhia Imobiliária de Brasília,2019-04-09,67.0,2019.0,2019-06-17 00:00:00,,,,67.0,DIAS,SERVIÇOS TÉCNICOS DE ENGENHARIA - REVOGADO,"AVISO DE ABERTURA DE LICITAÇÃO, REFERENTE Á LIÇITAÇÃO PRESENCIAL N°03/2018, NOS TERMOS DO MEMORANDO 27 O Presidente da Comissão de Licitação para Compra de Bens, Serviços e Obras - C P L I C / T E R R A C A P, no uso das atribuições que lhe confere a Portaria nº 105/2018-PRESI, comunica a realização do seguinte certame. . Processo: 0 0 111 - 0 0 0 0 6 5 1 2 / 2 0 1 8 - 1 3 . Modalidade/número: Licitação Presencial nº 03/2018 . Ti p o : Técnica e Preço . Objeto: Contratação de serviços técnicos de engenharia para elaboração do Plano de Manejo da Floresta Distrital dos Pinheiros . Valor estimado (R$): O valor estimado é sigiloso nos termos do Art. 34 da Lei nº 13.303/2016. . Data/hora de abertura: 17/06/2019, às 10:00 horas . Retirada do Edital e anexos: Gratuitamente no sitio da Terracap www.terracap.df.gov.br, na seção licitações compras/serviços. Brasília/DF, 05 de abril de 2019. GLAUBER TEODORO FARIA Presidente da Comissão

LICITAÇÃO COM VALOR ABAIXO DO VALOR DE ALÇADA PARA AUTUAÇÃO - ENVIADO POR MEIO DE",,,SERVIÇOS (OUTROS),Unlabeled
427,-6.72365,12.286661,15723,NÃO,3,2019,TCB,Sociedade de Transportes Coletivos de Brasília,2019-04-11,69.0,2019.0,2019-04-24 00:00:00,PREG?O ELETR?NICO,92339.5,,8.0,DIAS,ARQUIVO DESLIZANTE,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO SRP Nº 03/2019 Processo: 00095.00000157/2019. Objeto: Contratação de Empresa Especializada para fornecimento de baterias para os veículos pertencentes à frota da Sociedade de Transporte Coletivo de Brasília - TCB conforme especificação e exigência contidas no termo de referência, Anexo I do edital. O Edital encontra-se nos sites www.tcb.df.gov.br/licitacoes e www.comprasgovernamentais.gov.br. Demais informações estão disponíveis na sede da TCB - SGON, Qd. 06, Lt. Único, Bloco ""A"" - Brasília-DF. Valor Total Estimado: R$ 92.339,60 (noventa e dois mil trezentos e trinta e nove reais e sessenta centavos). Programa de Trabalho: 26.782.6216.4039.0001, Elemento de Despesa: 33.90.30.39 Fonte: 220 - Diretamente Arrecadados. Data/Hora de abertura: 24 de abril de 2019 as: 9h30min. Junilma de Oliveira Ferreira ? Pregoeira",,,AQUISIÇÃO (OUTROS),Unlabeled
428,0.7621015,18.694578,15724,NÃO,15,2019,PCDF,Polícia Civil do Distrito Federal,2019-04-11,69.0,2019.0,2019-04-25 00:00:00,PREG?O ELETR?NICO,361111.03,,9.0,DIAS,ÓLEOS DIVERSOS PARA DITRAN E DAME DA PCDF,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 15/2019 PROCESSO: 00052.00013819/2018-31. OBJETO: Aquisição de óleos diversos para DITRAN e DAME da PCDF, conforme especificações e condições estabelecidas no termo de referência constante do Anexo I do Edital. TIPO: Menor Preço. Valor estimado da licitação: R$ 361.111,03 (trezentos e sessenta e um mil, cento e onze reais e três centavos) Fundo Constitucional do Distrito Federal. Natureza de Despesa 3.3.90.30. Fonte 100. Programa de Trabalho 28.845.0903.00NR.0053 - Manutenção da Polícia Civil do Distrito Federal. Unidade Orçamentária: 73.901 - UASG 926015. Prazo de entrega: 30 (trinta) dias úteis. Data limite do recebimento das propostas: 25 de abril de 2019, às 14h. O Edital, com todos seus anexos, deverá ser obtido no site www.comprasnet.gov.br ou www.pcdf.df.gov.br ou ainda na Comissão Permanente de Licitação, localizada no SPO, Conjunto A, Lote 23, Edifício da Direção Geral, 3º Andar, Complexo da PCDF, Brasília-DF, nos dias úteis, das 12h às 18h30min, através de CD,",,,AQUISIÇÃO (OUTROS),Unlabeled
429,1.1477796999999998,18.534945,15725,NÃO,16,2019,PCDF,Polícia Civil do Distrito Federal,2019-04-09,67.0,2019.0,2019-04-25 00:00:00,PREG?O ELETR?NICO,2585998.79,,11.0,DIAS,MATERIAL MÉDICO-HOSPITALAR,"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 16/2019 PROCESSO: 0052.002.398/2017. OBJETO: Aquisição de material médico-hospitalar (sistema de análise toxicológica por LC/MS/MS, Sistema Cromatografia à Líquido de Ultra Alta Perfomance - UHPLC - acoplado à Espectômetro de Massas Triplo Quadrupolo (MS/MS, com insumos), conforme especificações e condições estabelecidas no termo de referência constante dos Anexos deste Edital, que a ele integramse. TIPO: Menor Preço. Valor estimado da licitação: R$ 2.585.998,79 (dois milhões, quinhentos e oitenta e cinco mil novecentos e noventa e oito reais e setenta e nove centavos). Natureza de Despesa: 44.90.52, 33.90.30 e33.90.39. Fonte 100 (FCDF) e 332. Programa de Trabalho 28.845.0903.00NR.0053 - Manutenção da Polícia Civil do Distrito Federal e 06.181.6217.1569.0002 - Desenvolvimento dos Programas Nacionais de Segurança Pública do Distrito Federal. Unidade Orçamentária: 73.901 e 24105. UASG 926015. Prazo de entrega: 90 (noventa) dias corridos. Data limite do recebimento das pro",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
430,14.932779,16.691093,15726,NÃO,14,2019,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2019-04-11,69.0,2019.0,2019-04-25 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1785005.8,,9.0,DIAS,EQUIPAMENTOS DE PROTEÇÃO INDIVIDUAL - EPI,"AVISO DE LICITAÇÃO Pregão Eletrônico nº 014/2019 - ASCAL/PRES - do tipo menor preço por lote - para Registro de Preços objetivando a eventual contratação de empresa especializada no fornecimento de Equipamentos de Proteção Individual - EPI, conforme descrições, condições, quantidades e exigências estabelecidas no Termo de Referência (Anexo I) do Edital - Valor estimado R$ 1.785.005,80 - Processo nº 112.00010261/2018-35 - Data e horário da licitação: 25 de abril de 2019 - às 14:00h. A Assessoria de Cadastro e Licitação da NOVACAP torna público que realizará o Pregão Eletrônico acima e que o Edital e seus anexos poderão ser retirados exclusivamente no site www.licitacoes-e.com.br a partir do dia 11 de abril de 2019. Contatos: (061) 3403-2321 ou (061) 3403-2322 e e-mail a s c a l @ n o v a c a p . d f . g o v. b r. Brasília/DF, 10 de abril de 2019 JOELMA A. MEIRELLES Chefe da Ascal/Pres",,,AQUISIÇÃO (OUTROS),Unlabeled
431,15.093525,15.281970000000001,15727,NÃO,17,2019,NOVACAP,Companhia Urbanizadora da Nova Capital do Brasil,2019-04-09,67.0,2019.0,2019-04-23 00:00:00,PREG?O ELETR?NICO,1430280.0,,9.0,DIAS,EMPRESA ESPECIALIZADA PARA DESENVOLVER ESTUDOS,"Pregão Eletrônico nº 017/2019 - ASCAL/PRES - do tipo menor preço por lote - para Registro de Preços objetivando a eventual contratação de empresa especializada para desenvolver estudos, apresentando o Relatório de Investigação de Passivo Ambiental (RIPA) - Etapa detalhada e Análise de Risco (à Saúde humana), conforme a Instrução normativa IBRAM nº 213/2013, a Série de Normas ABNT-NBR 15.515 - 3, a Resolução CONAMA nº 420/2009 e a Decisão de Diretoria CETESB/SP nº 038/2017/C, de 07 de fevereiro de 2017, bem como as normativas citadas nessa Decisão, conforme descrições, condições, quantidades e exigências estabelecidas no Termo de Referência e seus Anexos (Anexo I) do Edital - Valor estimado R$ 1.430.280,00 - Processo nº 112.00024621/2018-86 - Data e horário da licitação: 23 de abril de 2019 - às 10:00h. A Assessoria de Cadastro e Licitação da NOVACAP torna público que realizará os Pregões Eletrônicos acima e que os Editais e seus anexos poderão ser retirados exclusivamente no site www.licitacoes-e.com.br a par",,,SERVIÇOS (OUTROS),Unlabeled
432,22.843733,6.6083293,15728,NÃO,5,2019,BRB,Banco de Brasília S/A,2019-04-09,67.0,2019.0,2019-04-23 00:00:00,PREG?O ELETR?NICO,,,9.0,DIAS,FORNECIMENTO DE ENVELOPE DE ATM PARA O BRB - BANC,"AVISO DO PREGÃO ELETRÔNICO Nº 005/2019 O BRB - BANCO DE BRASÍLIA S.A. torna pública a data de realização do Pregão Eletrônico nº 005/2019. Data, horário e endereço eletrônico para abertura: 23/04/2019, às 11h, www.comprasgovernamentais.gov.br. Objeto: Registro de Preços para futuro fornecimento de envelope de ATM para o BRB - Banco de Brasília S/A., conforme condições do edital e seus anexos. O valor estimado está em conformidade com o Art. 34 da Lei nº 13.303/2016. Local de obtenção do edital: www.comprasgovernamentais.gov.br. UASG: 925008. Processo nº 954/2018. CARLOS FREDERICO LONTRA FAGUNDES - Pregoeiro.

Mesmo processo GDF do Pregão nº 57/2018. Processo: 954/2018.",,,SERVIÇOS (OUTROS),Unlabeled
433,-31.808546000000003,0.41491306,15729,NÃO,105,2019,SES,Secretaria  de Estado de Saúde do Distrito Federal,2019-04-12,70.0,2019.0,2019-04-25 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),1083276.9,,8.0,DIAS,FIO DE SUTURA E OUTROS,"AVISOS DE ABERTURA PREGÃO ELETRÔNICO POR SRP Nº 105/2019 - UASG 926119 Objeto: Aquisição de material de consumo de FIO DE SUTURA e outros em sistema de registro de preços para atender às necessidades da Secretaria de Saúde - DF, conforme especificações e quantitativos constantes no Anexo I deste Edital. Processo SEI nº: 00060.00530273/2018-06. Total de 14 itens (ampla concorrência, exclusivo às ME/EPP e cotas reservas às ME/EPP). Valor Estimado: R$ 1.083.276,9039. Edital e Cadastro das Propostas: a partir de 12/04/2019. Abertura das Propostas: 25/04/2019 às 09 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasíl i a / D F. LARISSA ALVIM DE OLIVEIRA",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
434,-31.706770000000002,0.499846,15730,NÃO,106,2019,SES,Secretaria  de Estado de Saúde do Distrito Federal,2019-04-12,70.0,2019.0,2019-04-25 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),224265.85,,8.0,DIAS,AGULHA PARA PUNÇÃO DE CATETER IMPLANTÁVEL ...,"PREGÃO ELETRÔNICO POR SRP Nº 106/2019 - UASG 926119 Objeto: Aquisição de material de consumo AGULHA PARA PUNÇÃO DE CATETER TOTALMENTE IMPLANTÁVEL e outros em sistema de registro de preços para atender às necessidades da Secretaria de Saúde - DF, conforme especificações e quantitativos constantes no Anexo I deste Edital. Processo SEI nº: 00060.00357954/2018-13. Total de 03 itens (ampla concorrência, exclusivo às ME/EPP e cotas reservas às ME/EPP). Valor Estimado: R$ 224.265,85. Edital e Cadastro das Propostas: a partir de 12/04/2019. Abertura das Propostas: 25/04/2019 às 14 horas, horário de Brasília, no site www.comprasnet.gov.br. O Edital encontra-se disponibilizado sem ônus, no site ou com ônus no endereço: SAIN - Setor de Áreas Isoladas Norte - Parque Rural s/nº - Asa Norte - Bloco ""A"", 1° andar, sala 83, Central de Compras da SUAG/SES, CEP 70770-200, Brasília/DF. LARISSA ALVIM DE OLIVEIRA",,,AQUISIÇÃO DE MEDICAMENTOS E PRODUTOS HOSPITALARES,Unlabeled
435,-17.155602,13.116717000000001,15731,NÃO,10,2019,FHB,Fundação Hemocentro de Brasília,2019-04-12,70.0,2019.0,2019-04-25 00:00:00,REGISTRO DE PREÇOS (PREGÃO ELETRÔNICO),10852.8,,8.0,DIAS,MATERIAL TÉCNICO (ETIQUETA PARA IDENTIFICAÇÃO),"AVISO DE LICITAÇÃO PREGÃO ELETRÔNICO Nº 10/2019 - UASG 926334 Objeto: Registro de preços para eventual aquisição de material técnico (etiqueta para identificação), conforme especificações e quantitativos estabelecidos no Termo de Referência e seus anexos. Processo nº 00063-00003966/2018-38. Total de 01 item. Valor Total Global Estimado: R$ 10.852,80. Elemento de despesa 33.90.30. Programa de Trabalho nº 10.303.6202.4081.0001. Fonte de Recursos 138. Data limite de recebimento das propostas 25/04/2019, às 10 horas. O Edital encontra-se disponibilizado, sem ônus, no sítio: www.comprasgovernamentais.gov.br ou www.fhb.df.gov.br, ou com ônus no endereço: Setor Médico Hospitalar Norte-SMHN, Quadra 03, Conjunto A, Bloco 03, Asa Norte - CEP 70710-908 - Brasília/DF. A sessão Pública será processada no sítio do Compras Governamentais, nos termos do Edital. SALOMÃO SANCHES LEONEL BATISTA Pregoeiro",,,AQUISIÇÃO (OUTROS),Unlabeled
